"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
7.694454277E1	-1.089446068E0	4.970922470E0	-1.737249613E0
7.695294580E1	-8.551861644E-1	3.672719240E0	-1.091431379E0
7.696134882E1	-2.011214644E-1	2.605263591E-1	5.955760833E-3
7.696975184E1	5.746545792E-1	-2.766221762E0	9.483403563E-1
7.697815486E1	8.556442857E-1	-4.313192368E0	1.583926916E0
7.698655788E1	6.003101468E-1	-4.213166237E0	1.639972210E0
7.699496090E1	6.383354217E-2	-2.433768272E0	1.146713018E0
7.700336392E1	-3.584146202E-1	-1.989834905E-1	9.136747718E-1
7.701176694E1	-5.181511641E-1	7.507312894E-1	1.195428133E0
7.702016996E1	-3.788780272E-1	1.094485521E0	1.551246643E0
7.702857298E1	-2.819060087E-1	1.309656501E0	1.644095421E0
7.703697600E1	-3.121429384E-1	1.607902646E0	1.427397370E0
7.704537902E1	-4.498890042E-1	1.559187651E0	1.128692985E0
7.705378204E1	-5.187620521E-1	1.223221660E0	9.394831061E-1
7.706218507E1	-4.118637741E-1	7.699729800E-1	1.007134438E0
7.707058809E1	-1.998997629E-1	2.023431510E-1	1.230246425E0
7.707899111E1	-6.108472589E-3	-3.225273490E-1	1.372879267E0
7.708739413E1	1.061347127E-1	-6.455128193E-1	1.312405348E0
7.709579715E1	1.119377613E-1	-6.988092661E-1	1.104717255E0
7.710420017E1	4.031591862E-2	-5.702258945E-1	8.922951221E-1
7.711260319E1	-7.131642103E-2	-3.565820754E-1	7.371399403E-1
7.712100621E1	-1.960819662E-1	-9.055810422E-2	6.361974478E-1
7.712940923E1	-3.055763543E-1	1.795890927E-1	5.485408306E-1
7.713781225E1	-3.871244490E-1	3.877353072E-1	4.550811946E-1
7.714621527E1	-4.140017331E-1	4.775298536E-1	3.712424338E-1
7.715461830E1	-3.846810758E-1	4.184303582E-1	3.249707520E-1
7.716302132E1	-3.397837877E-1	2.927485406E-1	3.145863414E-1
7.717142434E1	-3.103103936E-1	1.768402755E-1	3.332171738E-1
7.717982736E1	-3.048127890E-1	1.113269106E-1	3.607053161E-1
7.718823038E1	-3.124483824E-1	8.674030751E-2	3.859027624E-1
7.719663340E1	-3.167243004E-1	7.467607409E-2	3.990359604E-1
7.720503642E1	-3.180987239E-1	8.903098851E-2	4.002576768E-1
7.721343944E1	-3.109212518E-1	1.247655526E-1	3.984251320E-1
7.722184246E1	-3.035911024E-1	1.579040140E-1	4.034646153E-1
7.723024548E1	-2.956500649E-1	1.777565479E-1	4.088095427E-1
7.723864850E1	-2.841966748E-1	1.818797737E-1	4.194993675E-1
7.724705152E1	-2.680092454E-1	1.782146841E-1	4.332434237E-1
7.725545454E1	-2.380777150E-1	1.635543555E-1	4.468347728E-1
7.726385757E1	-1.939440072E-1	1.215586066E-1	4.450022280E-1
7.727226059E1	-1.437018216E-1	5.482354015E-2	4.268295169E-1
7.728066361E1	-8.689302206E-2	-2.076880634E-2	4.091149569E-1
7.728906663E1	-1.649287529E-2	-1.036913246E-1	3.939964771E-1
7.729746965E1	4.443913698E-2	-1.824906170E-1	3.732276857E-1
7.730587267E1	8.353336155E-2	-2.403683960E-1	3.465031087E-1
7.731427569E1	1.140757278E-1	-2.751866877E-1	3.206948042E-1
7.732267871E1	1.493521482E-1	-2.932066917E-1	2.993151546E-1
7.733108173E1	1.765348613E-1	-3.138227761E-1	2.742704153E-1
7.733948475E1	1.812689304E-1	-3.307738006E-1	2.461714447E-1
7.734788777E1	1.696628332E-1	-3.234436214E-1	2.186833173E-1
7.735629080E1	1.446180940E-1	-2.835858464E-1	1.973036677E-1
7.736469382E1	1.102579311E-1	-2.075353563E-1	1.861557066E-1
7.737309684E1	7.666133344E-2	-1.247655526E-1	1.820324808E-1
7.738149986E1	5.741964281E-2	-4.825693369E-2	1.875301152E-1
7.738990288E1	4.947862774E-2	3.054236295E-3	1.969982386E-1
7.739830590E1	4.489727318E-2	2.000524849E-2	2.107423097E-1
7.740670892E1	4.504998401E-2	1.313321572E-2	2.353289127E-1
7.741511194E1	4.963133857E-2	-1.450762246E-2	2.612899244E-1
7.742351496E1	6.047387794E-2	-6.581879407E-2	2.875563502E-1
7.743191798E1	7.696675509E-2	-1.065928489E-1	3.153499067E-1
7.744032100E1	8.780929446E-2	-1.209477559E-1	3.512371778E-1
7.744872402E1	1.003316641E-1	-1.267508119E-1	3.959817290E-1
7.745712705E1	1.125486046E-1	-1.201841980E-1	4.375193417E-1
7.746553007E1	1.276670843E-1	-9.681928903E-2	4.692834020E-1
7.747393309E1	1.446180940E-1	-6.810946763E-2	4.921901822E-1
7.748233611E1	1.588202864E-1	-4.459185153E-2	5.071559548E-1
7.749073913E1	1.731752008E-1	-2.015795931E-2	5.144860744E-1
7.749914215E1	1.882936656E-1	-7.177455351E-3	5.103628635E-1
7.750754517E1	2.014268786E-1	-7.788302377E-3	4.957025647E-1
7.751594819E1	2.142546773E-1	-3.451287001E-2	4.813476503E-1
7.752435121E1	2.243336588E-1	-6.413896382E-2	4.660764635E-1
7.753275423E1	2.350234836E-1	-8.444963396E-2	4.492781460E-1
7.754115725E1	2.400629669E-1	-8.826743066E-2	4.314108789E-1
7.754956027E1	2.371614426E-1	-9.101624042E-2	4.115583301E-1
7.755796330E1	2.229592502E-1	-8.826743066E-2	3.920112252E-1
7.756636632E1	2.063136548E-1	-5.665608495E-2	3.785725832E-1
7.757476934E1	1.951656938E-1	7.330167107E-3	3.782671690E-1
7.758317236E1	1.872246861E-1	6.047387794E-2	3.820849657E-1
7.759157538E1	1.872246861E-1	1.041494608E-1	3.782671690E-1
7.759997840E1	1.995943487E-1	1.241547018E-1	3.622324169E-1
7.760838142E1	2.102841735E-1	1.068982705E-1	3.355078697E-1
7.761678444E1	1.969982386E-1	7.024743408E-2	3.057290614E-1
7.762518746E1	1.841704547E-1	2.092151903E-2	2.887780368E-1
7.763359048E1	1.664558798E-1	-2.031067200E-2	2.991624475E-1
7.764199350E1	1.353026628E-1	-4.535540938E-2	3.182514310E-1
7.765039652E1	1.004843712E-1	-5.573981255E-2	3.200839758E-1
7.765879955E1	7.528692484E-2	-4.184303805E-2	3.005368412E-1
7.766720257E1	5.421269313E-2	-1.130067464E-2	2.710634768E-1
7.767560559E1	3.756710514E-2	8.857285604E-3	2.357870489E-1
7.768400861E1	2.321219631E-2	2.672456764E-2	1.937913001E-1
7.769241163E1	1.068982668E-2	6.490252167E-2	1.612636745E-1
7.770081465E1	1.985253533E-3	9.208522737E-2	1.342336833E-1
7.770921767E1	-9.162708884E-4	7.681404054E-2	9.193251282E-2
7.771762069E1	6.108472589E-4	3.756710514E-2	3.191677108E-2
7.772602371E1	2.901524538E-3	-1.496575773E-2	-3.222219273E-2
7.773442673E1	2.137965523E-3	-5.848862603E-2	-8.872556686E-2
7.774282975E1	1.832541777E-3	-9.895725548E-2	-1.368297935E-1
7.775123277E1	3.817795310E-3	-1.430909634E-1	-1.832541823E-1
7.775963580E1	7.941014133E-3	-1.817270666E-1	-2.302894145E-1
7.776803882E1	9.162709117E-3	-2.093679011E-1	-2.838912606E-1
7.777644184E1	-1.527118147E-4	-2.151709497E-1	-3.384093940E-1
7.778484486E1	-1.466033421E-2	-2.057028115E-1	-3.859027624E-1
7.779324788E1	-2.321219631E-2	-1.806580722E-1	-4.280512035E-1
7.780165090E1	-3.038965166E-2	-1.487413049E-1	-4.601207078E-1
7.781005392E1	-2.901524492E-2	-1.424801201E-1	-4.839437306E-1
7.781845694E1	-2.687728032E-2	-1.670667231E-1	-5.025745630E-1
7.782685996E1	-2.153236605E-2	-2.031067163E-1	-5.213581324E-1
7.783526298E1	-1.374406368E-2	-2.319692522E-1	-5.289937258E-1
7.784366600E1	-9.468132630E-3	-2.541124523E-1	-5.256340504E-1
7.785206902E1	-7.177455351E-3	-2.771719396E-1	-5.146388412E-1
7.786047205E1	-4.275931045E-3	-2.948864996E-1	-4.990622103E-1
7.786887507E1	-5.803049076E-3	-3.048127890E-1	-4.779879749E-1
7.787727809E1	-1.114796288E-2	-3.075616062E-1	-4.558447599E-1
7.788568111E1	-1.221694518E-2	-2.912214398E-1	-4.361449480E-1
7.789408413E1	-1.710372418E-2	-2.603736520E-1	-4.188885093E-1
7.790248715E1	-1.924168877E-2	-2.238755226E-1	-4.083513916E-1
7.791089017E1	-1.832541823E-2	-1.885990947E-1	-3.981196880E-1
7.791929319E1	-1.710372418E-2	-1.495048702E-1	-3.900259733E-1
7.792769621E1	-1.359135192E-2	-1.194206402E-1	-3.814741075E-1
7.793609923E1	-3.512371797E-3	-1.128540337E-1	-3.698680103E-1
7.794450225E1	6.719320081E-3	-1.198787764E-1	-3.542914093E-1
7.795290527E1	2.046338283E-2	-1.331647038E-1	-3.379512429E-1
7.796130830E1	3.451287001E-2	-1.563768983E-1	-3.251234591E-1
7.796971132E1	4.718795046E-2	-1.776038408E-1	-3.145863414E-1
7.797811434E1	5.650337040E-2	-1.878355294E-1	-3.038965166E-1
7.798651736E1	5.894676223E-2	-1.786728203E-1	-2.974826097E-1
7.799492038E1	5.757235363E-2	-1.533226669E-1	-2.942756712E-1
7.800332340E1	5.360184610E-2	-1.169772521E-1	-2.929012477E-1
7.801172642E1	4.520269856E-2	-7.467607409E-2	-2.903051674E-1
7.802012944E1	3.649812192E-2	-3.329117596E-2	-2.869454920E-1
7.802853246E1	3.161134571E-2	1.374406274E-3	-2.799207568E-1
7.803693548E1	3.115320951E-2	2.535016090E-2	-2.687727809E-1
7.804533850E1	3.252761811E-2	3.420744836E-2	-2.589992285E-1
7.805374152E1	3.802524135E-2	1.679829881E-2	-2.493783981E-1
7.806214455E1	4.382828996E-2	-1.847812906E-2	-2.412846684E-1
7.807054757E1	4.825693369E-2	-5.161659420E-2	-2.295258641E-1
7.807895059E1	5.131116882E-2	-7.666133344E-2	-2.153236568E-1
7.808735361E1	5.344913527E-2	-9.254335612E-2	-2.046338320E-1
7.809575663E1	5.360184610E-2	-9.834641218E-2	-1.988307834E-1
7.810415965E1	4.963133857E-2	-9.269607067E-2	-1.944021434E-1
7.811256267E1	4.489727318E-2	-7.727217674E-2	-1.856975704E-1
7.812096569E1	3.909422457E-2	-5.650337040E-2	-1.739387512E-1
7.812936871E1	3.344388679E-2	-3.863608837E-2	-1.652341783E-1
7.813777173E1	3.222219273E-2	-2.535016090E-2	-1.594311297E-1
7.814617475E1	3.313846514E-2	-2.229592577E-2	-1.563768983E-1
7.815457777E1	3.573456407E-2	-2.290677279E-2	-1.563768983E-1
7.816298080E1	3.787253052E-2	-1.710372418E-2	-1.519482583E-1
7.817138382E1	3.771981969E-2	-1.130067464E-2	-1.438545287E-1
7.817978684E1	3.542914242E-2	-6.872031838E-3	-1.389677525E-1
7.818818986E1	3.756710514E-2	-1.191152167E-2	-1.343863904E-1
7.819659288E1	4.184303805E-2	-2.412846684E-2	-1.314848661E-1
7.820499590E1	4.398100078E-2	-3.756710514E-2	-1.293469071E-1
7.821339892E1	4.840964451E-2	-3.542914242E-2	-1.264453828E-1
7.822180194E1	4.489727318E-2	-2.504473738E-2	-1.218640283E-1
7.823020496E1	3.955236077E-2	-5.803049076E-3	-1.143811494E-1
7.823860798E1	3.405473381E-2	1.221694518E-2	-1.081199646E-1
7.824701100E1	3.084778599E-2	3.069507517E-2	-9.987352788E-2
7.825541402E1	2.855710872E-2	4.489727318E-2	-8.948912472E-2
7.826381705E1	2.809897438E-2	4.810422286E-2	-7.711946964E-2
7.827222007E1	2.504473738E-2	5.024218559E-2	-7.116370648E-2
7.828062309E1	2.260134928E-2	5.528167635E-2	-6.933116168E-2
7.828902611E1	2.061609551E-2	5.955760926E-2	-6.047387794E-2
7.829742913E1	2.061609551E-2	7.101099193E-2	-5.207473040E-2
7.830583215E1	1.832541823E-2	8.185353130E-2	-4.428642616E-2
7.831423517E1	1.527118124E-2	9.254335612E-2	-4.062134400E-2
7.832263819E1	1.130067464E-2	9.926267713E-2	-4.031591862E-2
7.833104121E1	9.162709117E-3	9.819369763E-2	-3.833066672E-2
7.833944423E1	1.007897966E-2	9.513945878E-2	-3.909422457E-2
7.834784725E1	1.328592747E-2	8.628217876E-2	-3.710897267E-2
7.835625027E1	1.740914769E-2	8.429691941E-2	-2.855710872E-2
7.836465330E1	1.786728203E-2	9.376505762E-2	-1.695101149E-2
7.837305632E1	1.603474095E-2	1.017060652E-1	-6.413896102E-3
7.838145934E1	1.725643501E-2	1.001789495E-1	-4.886778072E-3
7.838986236E1	1.863084175E-2	8.811471611E-2	-1.007897966E-2
7.839826538E1	1.679829881E-2	7.910472155E-2	-1.267508045E-2
7.840666840E1	1.389677543E-2	8.460234851E-2	-9.468132630E-3
7.841507142E1	6.566607859E-3	9.743013978E-2	-6.261184346E-3
7.842347444E1	3.665083554E-3	1.116323397E-1	-6.566607859E-3
7.843187746E1	1.221694518E-3	1.151447073E-1	-9.009997360E-3
7.844028048E1	1.221694518E-3	1.078145429E-1	-9.620844387E-3
7.844868350E1	1.374406274E-3	9.223793447E-2	-1.221694518E-3
7.845708652E1	4.581354558E-3	7.605048269E-2	1.068982761E-3
7.846548955E1	6.719320081E-3	6.536065787E-2	3.512371797E-3
7.847389257E1	7.635590620E-3	6.597150117E-2	1.206423342E-2
7.848229559E1	7.177455351E-3	6.261184067E-2	1.664558798E-2
7.849069861E1	1.114796288E-2	5.054761097E-2	1.328592747E-2
7.849910163E1	1.359135192E-2	4.978405312E-2	5.497625098E-3
7.850750465E1	6.872031838E-3	8.124268800E-2	1.374406274E-3
7.851590767E1	-3.054236295E-3	1.279724985E-1	2.443389036E-3
7.852431069E1	-7.330167107E-3	1.557660550E-1	7.788302377E-3
7.853271371E1	-9.009997360E-3	1.516428292E-1	1.985253580E-2
7.854111673E1	-1.679830020E-3	9.529217333E-2	3.924693540E-2
7.854951975E1	9.926267900E-3	2.596100792E-2	3.542914242E-2
7.855792277E1	1.878355257E-2	-2.596100792E-2	1.404948719E-2
7.856632580E1	2.321219631E-2	-5.833591148E-2	9.468132630E-3
7.857472882E1	3.191677108E-2	-8.994726092E-2	3.481829539E-2
7.858313184E1	3.603998944E-2	-9.651386738E-2	6.215370819E-2
7.859153486E1	3.405473381E-2	-6.948387623E-2	7.925742865E-2
7.859993788E1	3.283303976E-2	-4.214845970E-2	1.007898003E-1
7.860834090E1	3.527642787E-2	-2.535016090E-2	9.758284688E-2
7.861674392E1	3.573456407E-2	-2.886253223E-2	6.917845458E-2
7.862514694E1	3.283303976E-2	-3.512371704E-2	4.443913698E-2
7.863354996E1	2.550287358E-2	-8.093725890E-3	4.657710344E-2
7.864195298E1	2.107422985E-2	1.221694518E-2	6.887302548E-2
7.865035600E1	2.443389036E-2	1.847812906E-2	8.200624585E-2
7.865875902E1	2.550287358E-2	1.435491070E-2	7.986827940E-2
7.866716205E1	2.733541466E-2	-1.191152167E-2	8.154810965E-2
7.867556507E1	3.329117596E-2	-5.360184610E-2	9.529217333E-2
7.868396809E1	4.734066129E-2	-9.040539712E-2	1.175880954E-1
7.869237111E1	6.108472496E-2	-1.314848661E-1	1.316375881E-1
7.870077413E1	7.330167294E-2	-1.765348613E-1	1.330119967E-1
7.870917715E1	9.055810422E-2	-2.183778882E-1	1.324011385E-1
7.871758017E1	1.075091213E-1	-2.356343269E-1	1.189625040E-1
7.872598319E1	1.162136942E-1	-1.974563748E-1	1.195733473E-1
7.873438621E1	9.834641218E-2	-9.605573118E-2	1.267508119E-1
7.874278923E1	7.269082218E-2	-4.367557913E-2	1.111742035E-1
7.875119225E1	8.108997345E-2	-4.596625641E-2	3.939964995E-2
7.875959527E1	7.605048269E-2	-3.665083647E-2	-3.894151375E-2
7.876799830E1	4.963133857E-2	-3.206948051E-3	-3.069507517E-2
7.877640132E1	2.993151546E-2	3.833066672E-2	6.139015034E-2
7.878480434E1	5.803048983E-2	-5.039489828E-3	1.817270666E-1
7.879320736E1	7.559234649E-2	-6.261184346E-3	2.072299272E-1
7.880161038E1	6.719319522E-2	-6.536065787E-2	1.572931707E-1
7.881001340E1	6.352811307E-2	-1.705790907E-1	8.658760041E-2
7.881841642E1	5.299099907E-2	-1.864611208E-1	5.955760833E-3
7.882681944E1	3.436015919E-2	-1.841704547E-1	-5.314370990E-2
7.883522246E1	4.886778072E-3	-1.091889441E-1	-3.603998944E-2
7.884362548E1	-1.557660475E-2	6.261184346E-3	-1.099525020E-2
7.885202850E1	-1.847812906E-2	2.382304333E-2	-4.947862774E-2
7.886043152E1	-7.941014133E-3	-4.703523964E-2	-1.056765765E-1
7.886883454E1	-3.512371797E-3	-6.642963737E-2	-1.211004704E-1
7.887723757E1	-1.496575773E-2	-4.474456236E-2	-9.483403713E-2
7.888564059E1	-1.145338640E-2	-3.451287001E-2	-3.023693897E-2
7.889404361E1	-2.748812549E-3	-3.741439432E-2	-2.015795931E-2
7.890244663E1	1.908897609E-2	-1.128540337E-1	-2.443389036E-2
7.891084965E1	3.436015919E-2	-1.617218107E-1	-2.229592577E-2
7.891925267E1	4.275930673E-2	-1.884463727E-1	-1.710372418E-2
7.892765569E1	4.795150831E-2	-1.881409585E-1	-2.275406010E-2
7.893605871E1	4.337015375E-2	-1.414111406E-1	-2.886253223E-2
7.894446173E1	3.787253052E-2	-8.444963396E-2	-3.374931216E-2
7.895286475E1	3.695625812E-2	-2.428117767E-2	-4.046862945E-2
7.896126777E1	3.955236077E-2	2.886253223E-2	-4.275930673E-2
7.896967080E1	4.993676394E-2	4.688252881E-2	-3.802524135E-2
7.897807382E1	5.741964281E-2	5.222744122E-2	-4.642439261E-2
7.898647684E1	5.848862603E-2	3.558185324E-2	-4.352286831E-2
7.899487986E1	5.146388337E-2	2.122694254E-2	-4.031591862E-2
7.900328288E1	4.230117425E-2	1.924168877E-2	-2.794626169E-2
7.901168590E1	3.863608837E-2	-1.527118147E-4	-1.404948719E-2
7.902008892E1	3.756710514E-2	-2.290677279E-3	-9.926267900E-3
7.902849194E1	3.955236077E-2	1.374406274E-3	-8.246437646E-3
7.903689496E1	3.924693540E-2	5.039489828E-3	1.221694518E-3
7.904529798E1	4.001049697E-2	4.275931045E-3	8.704573847E-3
7.905370100E1	3.680354729E-2	2.076880634E-2	3.054236295E-3
7.906210402E1	3.298575059E-2	3.634541109E-2	-1.679830020E-3
7.907050704E1	3.268032894E-2	4.199574888E-2	2.901524538E-3
7.907891007E1	3.695625812E-2	4.092676565E-2	3.970507067E-3
7.908731309E1	3.100049868E-2	4.046862945E-2	5.344913341E-3
7.909571611E1	2.794626169E-2	3.451287001E-2	1.068982668E-2
7.910411913E1	3.619270027E-2	3.527642787E-2	1.389677543E-2
7.911252215E1	4.581354558E-2	1.572931744E-2	2.031067200E-2
7.912092517E1	5.039490014E-2	-7.482878864E-3	2.428117767E-2
7.912932819E1	4.840964451E-2	-2.977880463E-2	3.115320951E-2
7.913773121E1	3.802524135E-2	-4.107947648E-2	4.016320780E-2
7.914613423E1	2.412846684E-2	-2.748812735E-2	4.230117425E-2
7.915453725E1	1.496575773E-2	-1.466033421E-2	3.710897267E-2
7.916294027E1	1.023169141E-2	-6.413896102E-3	3.588727489E-2
7.917134330E1	1.023169141E-2	7.177455351E-3	2.443389036E-2
7.917974632E1	1.496575773E-2	6.719320081E-3	1.572931744E-2
7.918814934E1	8.857285604E-3	2.901524538E-3	1.725643501E-2
7.919655236E1	3.054236295E-3	1.328592747E-2	2.168507688E-2
7.920495538E1	6.566607859E-3	-6.261184346E-3	2.840439789E-2
7.921335840E1	1.298050396E-2	-1.908897609E-2	1.985253580E-2
7.922176142E1	1.863084175E-2	-3.374931216E-2	1.985253533E-3
7.923016444E1	1.863084175E-2	-3.680354729E-2	-0.000000000E0
7.923856746E1	1.557660475E-2	-3.161134571E-2	-7.788302377E-3
7.924697048E1	1.893626526E-2	-2.825168520E-2	-2.489202656E-2
7.925537350E1	1.863084175E-2	-2.535016090E-2	-3.955236077E-2
7.926377652E1	2.046338283E-2	-2.244863659E-2	-3.817795217E-2
7.927217954E1	1.847812906E-2	-1.801999472E-2	-2.336490713E-2
7.928058257E1	1.572931744E-2	-1.801999472E-2	-2.962609194E-2
7.928898559E1	1.374406368E-2	-1.099525020E-2	-3.436015919E-2
7.929738861E1	8.704573847E-3	-1.130067464E-2	-4.199574888E-2
7.930579163E1	4.581354442E-4	-1.832541777E-3	-4.871506989E-2
7.931419465E1	-6.719320081E-3	1.236965694E-2	-4.321744293E-2
7.932259767E1	-1.634016447E-2	2.855710872E-2	-4.107947648E-2
7.933100069E1	-2.489202656E-2	3.359659761E-2	-3.634541109E-2
7.933940371E1	-3.558185324E-2	4.138490185E-2	-2.550287358E-2
7.934780673E1	-4.184303805E-2	4.810422286E-2	-3.497100621E-2
7.935620975E1	-4.520269856E-2	5.482354015E-2	-4.978405312E-2
7.936461277E1	-4.077405483E-2	5.344913527E-2	-5.741964281E-2
7.937301580E1	-3.955236077E-2	5.161659420E-2	-6.245913357E-2
7.938141882E1	-4.581354558E-2	4.627167806E-2	-7.101099193E-2
7.938982184E1	-5.268557742E-2	5.573981255E-2	-8.429691941E-2
7.939822486E1	-6.352811307E-2	7.070557028E-2	-9.300149232E-2
7.940662788E1	-6.978929788E-2	8.246438205E-2	-1.039967462E-1
7.941503090E1	-7.528692484E-2	8.383878320E-2	-1.070509851E-1
7.942343392E1	-7.696675509E-2	7.452336699E-2	-1.131594554E-1
7.943183694E1	-7.650861889E-2	5.955760926E-2	-1.191152185E-1
7.944023996E1	-7.528692484E-2	4.062134400E-2	-1.301104724E-1
7.944864298E1	-7.421794534E-2	2.015795931E-2	-1.433963925E-1
7.945704600E1	-6.994201243E-2	-9.162708884E-4	-1.429382563E-1
7.946544902E1	-7.269082218E-2	3.817795310E-3	-1.265980899E-1
7.947385204E1	-7.711946964E-2	1.985253580E-2	-1.146865711E-1
7.948225507E1	-7.879929990E-2	2.046338283E-2	-1.165191159E-1
7.949065809E1	-7.543963939E-2	1.878355257E-2	-1.351499557E-1
7.949906111E1	-7.009471953E-2	1.420219894E-2	-1.525591016E-1
7.950746413E1	-6.398624927E-2	-1.068982761E-3	-1.594311297E-1
7.951586715E1	-6.230641901E-2	-1.481304597E-2	-1.597365588E-1
7.952427017E1	-6.352811307E-2	-2.168507688E-2	-1.574458778E-1
7.953267319E1	-6.551336497E-2	-2.580829710E-2	-1.543916464E-1
7.954107621E1	-6.658235192E-2	-3.130592033E-2	-1.502684206E-1
7.954947923E1	-6.856760383E-2	-3.344388679E-2	-1.478250325E-1
7.955788225E1	-7.207997888E-2	-3.374931216E-2	-1.469087601E-1
7.956628527E1	-7.192726433E-2	-3.710897267E-2	-1.484358907E-1
7.957468830E1	-7.131642103E-2	-4.031591862E-2	-1.534753740E-1
7.958309132E1	-6.994201243E-2	-3.939964995E-2	-1.597365588E-1
7.959149434E1	-6.688777357E-2	-3.283303976E-2	-1.681357026E-1
7.959989736E1	-6.810946763E-2	-2.626643144E-2	-1.766875684E-1
7.960830038E1	-6.566607952E-2	-3.802524135E-2	-1.806580722E-1
7.961670340E1	-5.909947306E-2	-5.971032009E-2	-1.751604527E-1
7.962510642E1	-5.467082933E-2	-8.047912270E-2	-1.832541823E-1
7.963350944E1	-4.596625641E-2	-1.064401343E-1	-1.913478971E-1
7.964191246E1	-4.092676565E-2	-1.272089481E-1	-1.882936656E-1
7.965031548E1	-4.138490185E-2	-1.298050433E-1	-1.776038408E-1
7.965871850E1	-4.489727318E-2	-1.218640283E-1	-1.655396074E-1
7.966712152E1	-5.176930502E-2	-1.015533581E-1	-1.585148573E-1
7.967552454E1	-5.833591148E-2	-8.139539510E-2	-1.588202864E-1
7.968392757E1	-5.986303091E-2	-6.459710002E-2	-1.536280811E-1
7.969233059E1	-5.955760926E-2	-4.474456236E-2	-1.421747059E-1
7.970073361E1	-5.390727147E-2	-2.702999115E-2	-1.273616552E-1
7.970913663E1	-4.428642616E-2	-2.244863659E-2	-1.136175916E-1
7.971753965E1	-4.199574888E-2	-2.122694254E-2	-1.059819981E-1
7.972594267E1	-4.016320780E-2	-2.122694254E-2	-1.026223376E-1
7.973434569E1	-3.390202299E-2	-3.130592033E-2	-9.681928903E-2
7.974274871E1	-2.657185495E-2	-5.115845799E-2	-8.612946421E-2
7.975115173E1	-2.183778957E-2	-7.223268598E-2	-7.498150319E-2
7.975955475E1	-1.801999472E-2	-8.002099395E-2	-6.520794332E-2
7.976795777E1	-1.985253580E-2	-7.207997888E-2	-5.436540768E-2
7.977636080E1	-2.015795931E-2	-5.344913527E-2	-3.863608837E-2
7.978476382E1	-2.122694254E-2	-3.603998944E-2	-1.817270555E-2
7.979316684E1	-2.061609551E-2	-1.725643501E-2	3.817795310E-3
7.980156986E1	-2.932066843E-2	6.719320081E-3	1.939439960E-2
7.980997288E1	-4.199574888E-2	3.115320951E-2	2.229592577E-2
7.981837590E1	-5.253286287E-2	5.115845799E-2	1.252236869E-2
7.982677892E1	-5.726693198E-2	7.360709459E-2	-1.618745178E-2
7.983518194E1	-6.581879407E-2	9.651386738E-2	-4.688252881E-2
7.984358496E1	-7.605048269E-2	1.197260618E-1	-7.177454978E-2
7.985198798E1	-8.429691941E-2	1.516428292E-1	-9.177979827E-2
7.986039100E1	-8.185353130E-2	1.734806150E-1	-1.049130186E-1
7.986879402E1	-6.810946763E-2	1.550024897E-1	-1.169772521E-1
7.987719704E1	-5.253286287E-2	1.189625040E-1	-1.304158866E-1
7.988560007E1	-3.405473381E-2	7.009471953E-2	-1.391204596E-1
7.989400309E1	-2.000524849E-2	3.329117596E-2	-1.401894391E-1
7.990240611E1	-1.053711493E-2	8.857285604E-3	-1.273616552E-1
7.991080913E1	-7.941014133E-3	-1.298050396E-2	-1.053711548E-1
7.991921215E1	-5.344913341E-3	-3.191677108E-2	-8.093725890E-2
7.992761517E1	-1.053711493E-2	-5.207473040E-2	-5.039490014E-2
7.993601819E1	-2.458660305E-2	-6.719319522E-2	-2.596100792E-2
7.994442121E1	-3.970507160E-2	-8.353336155E-2	-1.328592747E-2
